2	0	1	1	0	0	0	0	0	1	0	1	1	0	0	1	1	1	1	1	0	1	1	1	0	1	0	0	0	0	1	1	1	7	21	558	102	0	0	14
2	0	1	1	0	0	0	1	0	0	1	1	0	0	0	1	1	1	1	1	0	0	1	1	0	1	0	0	1	1	1	1	1	0	10	561	50	45	0	2
2	0	1	1	0	0	0	0	0	0	1	1	0	0	0	0	1	1	1	1	0	0	1	1	0	1	0	0	0	0	1	1	1	1	20	527	110	74	0	2
2	0	1	1	0	0	1	0	0	1	1	1	1	0	1	0	1	1	1	1	0	1	1	0	0	1	0	0	0	0	1	0	1	25	27	472	115	0	0	3
1	1	1	1	0	0	0	1	0	0	1	1	0	0	0	1	1	1	1	0	1	0	1	1	0	1	0	0	0	0	1	1	1	0	0	576	1	11	0	2
0	1	1	1	0	0	0	0	0	1	0	1	1	0	0	1	1	1	1	0	1	1	1	1	0	0	1	0	0	0	0	1	1	5	6401	5635	6401	80	0	14
2	0	1	1	0	0	0	0	0	1	0	1	1	0	0	0	1	1	1	1	0	0	1	1	0	1	0	0	1	1	1	1	1	1	6418	5637	0	24	0	2
2	0	0	0	0	0	0	1	0	1	1	0	0	0	0	0	1	1	1	1	0	0	1	1	0	1	0	0	1	1	1	1	1	0	33	542	94	54	0	2
1	1	1	1	0	0	0	0	0	0	0	1	0	0	0	1	1	1	1	0	1	0	1	1	0	1	0	0	1	1	1	1	0	2	9	561	0	36	0	2
1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	1	1	0	1	0	1	1	0	1	1	0	0	0	1	1	1	9	11	654	22	24	0	2
1	1	1	1	0	0	0	0	0	1	0	1	1	0	1	1	1	1	1	0	1	1	1	0	0	1	0	1	0	0	1	0	0	3	0	572	0	0	0	3
2	1	1	1	0	0	1	0	0	1	1	1	0	0	1	1	1	1	1	1	0	0	1	0	0	1	0	0	0	0	1	0	1	2	2	541	35	-72	0	3
2	1	1	1	0	0	0	0	0	0	1	1	1	0	0	1	1	1	1	1	0	1	1	1	0	1	0	1	0	0	1	0	1	3	0	545	0	0	0	37
2	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	1	0	0	1	1	0	1	0	0	0	0	1	1	1	9	16	551	166	57	0	37
2	0	1	1	1	0	0	1	0	1	1	1	0	0	0	1	1	1	1	1	0	0	1	1	0	1	0	0	1	1	1	1	1	0	2	591	13	1	0	13
2	0	1	1	0	0	0	0	0	1	0	1	1	0	0	1	1	1	1	1	0	1	1	1	0	1	0	0	0	0	1	1	1	5	20	576	105	0	0	14
1	0	1	1	0	1	0	0	0	1	1	1	0	0	0	1	1	1	1	0	1	0	1	1	0	1	0	0	1	1	1	1	1	30	4	640	1	11	0	12
2	0	1	1	0	0	0	0	0	0	1	1	0	0	0	0	1	1	1	1	0	0	1	1	0	1	0	0	0	0	1	1	0	0	1	551	74	92	0	2
2	0	1	1	0	0	0	0	0	0	1	1	0	0	0	0	1	1	1	1	0	0	1	1	0	1	0	0	0	0	1	1	1	1	11	557	119	85	0	2
1	0	1	1	0	0	0	1	0	0	1	1	0	0	0	0	1	1	1	0	1	0	1	1	0	1	0	0	0	0	1	1	0	0	1	569	19	0	0	37
0	1	1	1	0	0	1	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	8	0	551	0	0	0	34
2	0	1	1	0	0	0	0	0	1	0	1	1	0	0	1	1	1	1	1	0	1	1	1	0	1	0	0	0	0	1	1	1	4	10	529	95	96	0	14
0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	1	0	1	0	1	0	0	0	7	0	534	0	0	0	10
2	1	1	1	0	0	0	0	0	0	1	1	0	0	0	1	1	1	1	1	0	0	1	1	0	1	0	1	0	1	0	0	0	1	10	543	0	38	0	2
0	1	1	1	0	0	0	1	0	1	0	1	1	0	0	1	1	1	1	1	0	1	1	1	1	0	0	1	1	1	0	1	1	0	12561	5889	12561	3	0	9
0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	28	0	558	0	0	0	10
0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	9	0	569	0	0	0	34
2	0	0	0	0	0	0	0	0	1	1	1	0	0	1	1	1	1	1	1	0	0	1	0	0	1	0	1	0	0	1	0	1	16	0	558	28	0	0	3
0	1	1	1	0	0	0	1	0	1	0	1	1	0	1	1	1	1	0	0	0	1	1	0	1	1	0	1	0	1	0	0	0	0	21	520	1	0	0	3
1	0	1	1	0	0	0	0	0	0	1	1	0	0	0	0	1	1	1	0	1	0	1	1	0	1	0	0	0	0	1	1	1	1	3	562	43	30	0	2
1	1	1	1	0	0	0	1	0	1	0	1	1	0	0	1	1	1	1	0	1	0	1	1	0	1	0	1	0	0	1	0	1	0	2	573	0	23	0	2
2	0	1	1	0	0	0	0	0	0	1	1	0	0	0	0	1	1	1	1	0	0	1	1	0	1	0	0	1	1	1	1	1	9	17	549	82	67	0	2
1	1	1	1	0	1	1	0	0	1	1	1	0	0	0	1	1	1	1	0	1	0	1	1	0	1	0	0	1	1	1	1	1	16	1	640	7	8	0	12
1	1	1	1	0	0	0	1	0	1	0	1	1	0	0	1	1	1	1	0	1	0	1	1	0	1	0	1	0	0	1	0	1	0	0	586	0	5	0	2
0	1	1	1	0	0	0	0	0	1	1	1	0	0	1	1	1	1	0	0	0	0	1	0	0	1	0	1	0	1	0	0	0	1	4	558	0	0	0	3
1	0	0	0	0	0	0	0	0	1	0	1	1	0	0	0	1	1	1	0	1	0	1	1	0	1	1	0	0	0	1	1	1	3	9488	5633	16	40	0	2
2	1	1	1	0	0	1	0	0	1	1	1	0	0	0	0	1	1	1	1	0	0	1	1	0	1	0	0	0	0	1	1	1	7	26	525	84	107	0	6
2	1	1	1	0	0	0	1	0	0	1	1	0	0	0	1	1	1	1	1	0	0	1	1	1	1	0	1	0	1	0	0	0	0	2	547	0	40	0	2
0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	546	0	0	0	10
0	0	1	1	0	0	0	1	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	1	1	1	0	0	0	0	0	0	0	542	0	0	0	18
1	1	1	1	0	0	0	1	0	1	0	1	1	0	0	1	1	1	1	0	1	0	1	1	0	1	0	0	0	0	1	1	1	0	5	584	1	21	0	2
2	1	1	1	0	0	0	1	0	0	0	1	0	0	0	1	1	1	1	1	0	0	1	1	1	1	0	1	0	1	0	0	0	0	5	552	0	37	0	2
1	1	1	1	0	0	0	0	0	1	0	1	1	0	0	1	1	1	1	0	1	0	1	1	0	1	0	1	0	0	1	0	1	11	789	5889	0	85	0	2
2	0	1	1	0	0	0	0	0	0	1	1	0	0	0	0	1	1	1	1	0	0	1	1	0	1	0	0	0	0	1	1	1	7	14	564	141	56	0	2
2	1	1	1	0	0	0	0	0	0	0	1	1	0	0	1	1	1	1	1	0	1	1	1	0	1	0	1	0	0	1	0	0	1	0	583	0	0	0	37
2	0	0	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	1	1	0	0	1	1	0	1	0	0	0	0	1	1	1	30	33	558	119	0	0	14
2	0	1	1	0	0	0	0	0	1	1	1	0	0	0	1	1	1	1	1	0	0	1	1	0	1	0	0	1	0	1	1	1	6	17	534	141	80	0	14
0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	3	0	523	0	0	0	10
0	1	1	1	0	0	1	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	1	0	1	0	0	0	0	0	5	0	563	0	0	0	26
0	1	1	1	0	0	0	0	0	0	0	1	1	0	0	1	1	1	0	0	0	1	1	0	0	1	0	1	0	0	0	0	0	1	1044	13575	0	81	0	9
2	1	1	1	1	0	0	1	0	1	1	1	0	0	0	1	1	1	1	1	0	0	1	1	0	1	0	0	1	1	1	1	1	0	2	568	2	17	0	13
2	0	1	1	0	0	0	0	0	1	1	1	1	0	1	0	1	1	1	1	0	1	1	0	0	1	0	0	0	0	1	0	1	22	27	467	112	0	0	3
2	1	1	1	0	0	0	0	0	1	0	1	1	0	0	1	1	1	1	1	0	0	1	0	0	1	0	1	0	0	1	0	0	1	0	566	0	0	0	2
1	1	1	1	0	0	0	0	0	0	0	1	1	0	0	1	1	1	1	0	1	1	1	1	1	1	0	1	1	1	0	0	1	9	5652	4869	0	50	0	37
2	1	1	1	0	0	0	0	0	1	0	1	1	0	0	1	1	1	1	1	0	0	1	1	0	1	0	1	0	0	1	0	1	13	0	582	0	0	0	2
2	0	0	0	0	0	0	0	0	1	0	1	1	0	0	1	1	1	1	1	0	0	1	1	0	1	0	0	0	0	1	1	1	4	4370	5648	4370	80	0	2
1	0	1	1	0	1	1	0	0	1	0	1	0	0	0	1	1	1	1	0	1	0	1	1	0	1	0	0	1	1	1	1	1	1	12	657	45	36	0	12
0	1	1	1	0	0	1	0	0	1	0	1	1	0	0	1	1	1	1	0	1	1	1	1	1	0	0	1	1	1	0	1	1	13	4882	5649	4882	67	0	10
0	1	1	1	0	0	0	0	0	0	0	1	0	0	0	1	0	1	0	0	0	0	1	0	0	1	0	1	0	1	0	0	0	4	0	574	0	0	0	10
2	0	1	1	0	0	1	0	0	0	1	1	0	0	0	0	1	1	1	1	0	0	1	1	0	1	0	0	0	0	1	1	1	16	20	549	59	85	0	2
2	0	1	1	0	0	0	0	0	1	0	1	1	0	0	0	1	1	1	1	0	0	1	1	0	1	0	0	0	0	1	1	1	2	5648	5890	0	0	0	2
0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	558	0	0	0	10
2	0	1	1	0	0	0	1	0	0	1	1	0	0	0	1	1	1	1	1	0	0	1	1	0	1	0	0	1	1	1	1	1	0	7	563	46	29	0	2
2	0	1	1	0	0	0	0	0	1	0	1	1	0	0	1	1	1	1	1	0	1	1	1	0	1	0	0	0	0	1	1	1	2	8	598	17	0	0	14
2	0	1	1	0	0	0	0	0	0	0	1	0	0	0	0	1	1	1	1	0	0	1	1	0	1	0	0	0	0	1	1	1	1	48	539	1436	96	0	2
0	1	1	1	0	0	0	0	0	0	0	1	1	0	0	1	1	1	0	0	0	1	1	0	0	1	0	1	0	0	0	0	0	3	10263	5889	0	57	0	9
2	1	1	1	1	0	0	1	0	1	1	1	0	0	0	1	1	1	1	1	0	0	1	1	0	1	0	0	1	1	1	1	1	0	6	562	4	53	0	13
2	0	1	1	1	0	0	1	0	1	1	1	0	0	0	1	1	1	1	1	0	0	1	1	0	1	0	0	1	1	1	1	1	0	17	660	15	61	0	13
2	0	1	1	0	0	1	0	0	1	0	1	0	0	1	0	1	1	1	1	0	0	1	0	0	1	0	0	0	0	1	0	1	1	90	542	856	0	0	3
0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	1	0	1	0	0	0	0	0	1	12567	4865	0	2	0	10
0	0	1	1	0	0	0	0	0	0	1	1	0	0	0	1	0	1	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	2	13	544	127	53	0	37
0	1	1	1	0	0	0	0	0	1	1	1	0	0	1	1	1	1	0	0	0	0	1	0	0	1	0	1	0	1	0	0	0	12	7	563	0	0	0	3
1	1	0	0	0	0	0	0	0	1	0	1	0	0	0	1	1	1	1	0	1	0	1	1	0	1	0	1	0	0	1	0	1	14	0	572	0	0	0	38
0	1	1	1	1	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	1	1	1	0	0	0	0	0	0	0	544	0	0	0	18
2	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	1	1	1	0	0	1	1	0	1	0	0	0	0	1	1	1	29	13	508	191	47	0	2
2	1	1	1	0	0	1	0	0	1	0	1	1	0	0	1	1	1	1	1	0	0	1	1	0	1	0	0	0	0	1	1	1	2	32	534	167	87	0	2
0	1	1	1	0	0	0	1	0	1	0	1	1	0	1	1	1	1	0	0	0	1	1	0	1	1	0	1	0	1	0	0	0	0	22	526	0	0	0	3
2	0	0	1	0	0	0	0	0	1	1	1	0	0	0	1	1	1	1	1	0	0	1	1	0	1	0	0	0	0	1	1	1	31	7	556	91	0	0	14
2	0	1	1	0	0	1	0	0	0	0	1	1	0	0	0	1	1	1	1	0	1	1	1	0	1	0	0	0	0	1	1	1	11	8981	14595	0	38	0	37
0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	1	0	1	0	0	0	0	0	19	0	549	0	0	0	26
2	0	1	0	0	0	0	1	0	1	0	1	1	0	0	0	1	1	1	1	0	0	1	1	0	1	0	0	0	0	1	1	1	0	4	572	47	19	0	2
0	0	1	1	0	1	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	1	0	1	0	0	0	0	0	15	0	530	0	0	0	26
2	0	1	1	0	0	0	0	0	1	1	1	0	0	1	0	1	1	1	1	0	0	1	0	0	1	1	0	0	0	1	0	1	3	62	545	0	-72	0	3
2	1	1	1	0	0	0	0	0	1	0	1	1	0	0	0	1	1	1	1	0	0	1	1	0	1	0	0	1	1	1	1	1	9	1793	5649	1793	5	0	2
1	1	1	1	0	1	1	0	0	1	1	1	0	0	0	1	1	1	1	0	1	0	1	1	0	1	0	0	1	1	1	1	1	21	15	665	11	50	0	12
1	1	1	1	0	0	0	1	0	0	1	1	0	0	0	0	1	1	1	0	1	0	1	1	0	1	0	1	0	0	1	0	0	0	0	558	0	0	0	2
0	1	1	1	0	0	0	1	0	1	0	1	0	0	0	1	1	1	0	0	0	0	1	0	0	1	0	1	0	1	0	0	0	0	0	589	0	0	0	29
0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	1	0	1	0	0	0	0	0	3	0	546	0	0	0	14
2	0	1	1	0	0	0	0	0	1	0	1	1	0	0	1	1	1	1	1	0	1	1	1	0	1	0	0	1	0	1	1	1	6	5	577	85	0	0	14
2	0	1	1	0	0	0	1	0	0	1	1	0	0	0	1	1	1	1	1	0	0	1	1	0	1	0	0	1	1	1	1	1	0	3	569	33	20	0	2
1	0	1	1	0	0	0	0	0	1	0	1	1	0	1	1	1	1	1	0	1	1	1	0	0	1	0	1	0	0	1	0	1	1	0	581	27	0	0	3
1	0	1	1	0	1	1	0	0	1	0	1	0	0	0	1	1	1	1	0	1	0	1	1	0	1	0	0	1	1	1	1	1	1	12	658	75	32	0	12
2	1	1	1	0	0	0	0	0	1	0	1	1	0	0	1	1	1	1	1	0	0	1	0	0	1	0	1	0	0	1	0	0	1	0	585	0	0	0	2
2	1	1	1	0	0	0	0	0	1	0	1	1	0	0	1	1	1	1	1	0	1	1	1	0	1	0	1	1	1	0	0	1	1	2	565	0	17	0	36
1	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	1	1	0	1	0	1	1	0	1	0	0	0	0	1	1	1	3	37	654	59	41	0	10
2	0	0	1	0	0	0	0	0	1	1	1	0	0	1	0	1	1	1	1	0	0	1	0	0	1	0	0	0	0	1	0	1	32	33	377	152	103	0	3
2	0	1	1	0	0	0	0	0	0	1	1	0	0	0	0	1	1	1	1	0	0	1	1	0	1	0	0	0	0	1	1	1	3	25	524	94	86	0	2
0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	1	10	566	15	41	0	34
2	0	1	1	1	0	0	1	0	1	1	1	0	0	0	1	1	1	1	1	0	0	1	1	0	1	0	0	1	1	1	1	1	0	0	586	15	0	0	13
2	1	1	1	1	0	0	1	0	1	0	1	1	0	0	0	1	1	1	1	0	1	1	1	0	1	0	0	0	0	1	1	1	0	5	558	18	68	0	13
2	1	1	1	0	0	1	0	0	1	0	1	0	0	1	0	1	1	1	1	0	0	1	0	0	1	0	0	0	0	1	0	1	1	90	535	896	-72	0	3
1	0	1	1	0	1	0	0	0	1	1	1	0	0	0	1	1	1	1	0	1	0	1	1	0	1	0	0	1	1	1	1	1	30	9	583	1	31	0	12
2	0	1	1	0	0	0	0	0	0	1	1	0	0	0	0	1	1	1	1	0	0	1	1	0	1	0	0	0	0	1	1	1	2	8	549	94	61	0	2
0	0	1	1	0	1	1	0	0	0	0	1	0	0	0	1	0	1	0	0	0	0	1	0	0	1	1	1	0	0	0	0	0	21	0	533	0	0	0	18
2	0	0	1	0	0	0	0	0	0	1	1	0	0	0	0	1	1	1	1	0	0	1	1	0	1	0	0	1	1	1	1	1	32	25	532	76	97	0	37
0	1	1	1	0	0	1	1	0	0	0	1	1	1	0	1	0	1	0	0	0	1	1	0	0	1	0	1	0	0	0	0	0	1	0	550	0	0	0	28
0	1	0	1	0	0	1	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	1	0	1	0	0	0	0	0	21	0	579	0	0	0	26
0	1	1	1	0	0	0	0	0	1	0	1	1	0	1	1	1	1	0	0	0	1	1	0	0	1	0	1	0	1	0	0	0	1	6152	4868	0	3	0	3
2	0	0	1	0	0	0	0	0	1	1	1	0	0	0	1	1	1	1	1	0	0	1	1	0	1	0	0	0	0	1	1	1	31	35	568	91	0	0	14
2	0	1	1	0	0	0	1	0	1	0	1	1	0	0	0	1	1	1	1	0	0	1	1	0	1	0	0	0	0	1	1	1	0	15	527	84	67	0	2
2	1	1	1	0	0	1	0	0	0	0	1	0	0	0	1	1	1	1	1	0	0	1	1	0	1	0	1	0	0	1	1	1	4	12	550	0	9	0	2
0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	3	0	579	0	0	0	10
1	1	0	0	0	0	0	0	0	1	1	1	0	0	0	0	1	1	1	0	1	0	1	1	0	1	0	1	0	0	1	1	1	1	11	545	9	0	0	14
2	1	0	0	0	0	0	0	0	1	0	1	0	0	0	1	1	1	1	1	0	0	1	1	0	1	0	1	0	0	1	0	1	12	0	567	0	0	0	38
2	1	1	1	0	0	1	0	0	0	1	1	0	1	0	1	1	1	1	1	0	0	1	0	0	1	0	1	0	0	1	0	0	3	0	574	0	0	0	2
0	1	1	1	0	0	0	0	0	0	0	1	1	0	0	1	0	1	0	0	0	0	1	0	0	1	0	1	0	0	0	0	0	1	279	5889	279	17	0	14
0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1	0	0	1	1	1	0	0	0	0	0	5	0	570	0	0	0	14
2	0	1	1	0	0	0	0	0	1	1	1	0	0	1	0	1	1	1	1	0	0	1	0	0	1	0	0	0	0	1	0	1	24	36	375	125	-126	0	3
2	0	1	1	0	0	0	1	0	0	1	1	0	0	0	0	1	1	1	1	0	0	1	1	0	1	0	0	1	1	1	1	1	0	0	663	52	3	0	2
1	1	1	1	0	0	0	0	0	0	0	1	0	0	0	1	1	1	1	0	1	0	1	1	1	1	0	1	0	1	0	0	0	4	10	572	0	4	0	2
2	0	1	1	0	0	0	0	0	1	0	1	1	0	0	1	1	1	1	1	0	1	1	1	0	1	0	0	0	0	1	1	1	3	8	575	121	0	0	14
0	0	0	0	0	0	0	0	0	1	0	1	1	0	0	1	1	1	1	1	0	1	1	1	0	0	1	1	0	0	0	1	1	22	1026	5637	2	72	0	14
2	1	1	1	0	0	0	1	0	0	0	1	0	0	0	1	1	1	1	1	0	0	1	1	1	1	0	1	0	1	0	0	0	0	3	560	0	2	0	2
0	1	1	1	0	0	0	1	0	1	0	1	1	0	1	1	1	1	0	0	0	1	1	0	1	1	0	1	0	1	0	0	0	0	24	534	0	16	0	3
1	0	1	1	0	0	1	1	0	1	1	1	1	0	0	0	1	1	1	0	1	0	1	1	0	1	0	0	1	1	1	1	1	16	3	640	96	0	0	18
0	1	1	1	0	0	1	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	1	0	1	0	0	0	0	0	18	0	563	0	0	0	10
2	0	1	1	0	0	0	1	0	1	1	1	0	0	0	1	1	1	1	1	0	0	1	1	0	1	1	0	0	0	1	1	1	0	12	560	26	0	0	18
0	1	1	1	0	0	1	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	14	0	551	0	0	0	10
2	1	1	1	0	0	0	0	0	1	0	1	1	0	0	1	1	1	1	1	0	0	1	1	0	1	0	1	0	0	1	0	1	1	0	569	0	19	0	2
2	1	1	1	0	0	1	0	0	1	0	1	0	0	1	0	1	1	1	1	0	0	1	0	0	1	0	0	0	0	1	0	1	1	90	545	859	0	0	3
2	0	1	1	0	0	0	0	0	0	1	1	0	0	0	0	1	1	1	1	0	0	1	1	0	1	0	0	0	0	1	1	1	1	19	558	83	64	0	2
0	0	1	1	0	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	1	1	1	0	0	0	0	0	5	0	529	0	0	0	18
2	0	1	1	0	0	0	0	0	1	0	1	1	0	0	1	1	1	1	1	0	1	1	1	0	1	0	0	1	1	1	1	1	1	9	576	0	0	0	14
0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	539	0	0	0	10
0	0	1	1	0	0	1	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	1	0	0	1	1	0	0	0	0	0	0	2	2	555	1	0	0	37
2	0	1	1	0	0	0	0	0	1	1	1	1	0	1	0	1	1	1	1	0	1	1	0	0	1	0	0	0	0	1	0	1	24	23	421	101	0	0	3
0	1	1	1	0	0	0	0	0	1	0	1	1	0	0	1	1	1	1	1	0	1	1	1	0	0	0	1	1	1	0	1	1	6	8466	5636	8466	36	0	10
2	0	1	1	0	0	0	0	0	1	0	1	1	0	0	1	1	1	1	1	0	1	1	1	0	1	0	0	0	0	1	1	1	3	19	575	110	0	0	14
2	0	1	1	0	0	0	0	0	1	0	1	1	0	0	1	1	1	1	1	0	1	1	1	0	1	0	0	1	0	1	1	1	2	31	550	138	72	0	14
0	0	1	1	0	0	0	1	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	550	0	0	0	10
2	1	0	0	0	0	0	0	0	1	0	1	0	0	0	1	1	1	1	1	0	0	1	1	0	1	0	1	0	0	1	0	1	25	0	582	0	0	0	38
1	1	1	1	0	0	0	1	0	1	1	1	0	0	1	1	1	1	1	0	1	0	1	0	0	1	0	1	0	0	1	0	1	0	0	545	5	-72	0	3
2	1	0	0	0	0	1	0	0	1	0	1	0	0	0	1	1	1	1	1	0	0	1	1	0	1	0	1	0	0	1	0	1	32	0	580	0	0	0	38
0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	1	0	1	0	1	0	0	0	5	0	570	0	0	0	33
2	0	1	1	0	1	0	0	0	1	1	1	0	0	0	1	1	1	1	1	0	0	1	1	0	1	0	0	0	0	1	1	1	14	18	573	81	38	0	23
0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	1	0	1	0	0	0	0	0	1	4121	5890	0	6	0	10
2	1	1	1	0	0	0	0	0	1	0	1	1	0	0	0	1	1	1	1	0	1	1	1	0	1	0	0	0	0	1	1	1	9	7	573	145	0	0	14
2	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	1	1	1	0	0	1	1	0	1	0	0	0	0	1	1	1	10	20	559	192	75	0	37
0	1	1	1	0	0	0	1	0	1	1	1	0	0	1	1	1	1	0	0	0	0	1	0	1	1	0	1	0	1	0	0	0	0	6	526	0	0	0	3
2	0	1	1	0	0	0	0	0	1	1	0	0	0	0	0	1	1	1	1	0	0	1	1	0	1	0	0	0	0	1	1	1	2	14	544	107	43	0	2
1	0	1	1	0	1	0	0	0	1	1	1	0	0	0	1	1	1	1	0	1	0	1	1	0	1	0	0	1	1	1	1	1	30	12	563	1	42	0	12
0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	18	0	581	0	0	0	10
2	0	1	1	0	0	0	1	0	1	0	1	1	0	0	0	1	1	1	1	0	0	1	1	0	1	0	0	1	1	1	1	1	0	8	567	81	36	0	2
1	0	1	1	0	0	0	0	0	0	1	1	0	0	0	1	1	1	1	0	1	0	1	1	0	1	1	1	0	0	0	0	0	2	2	584	0	23	0	2
2	0	1	1	0	0	1	0	0	1	0	1	0	0	1	0	1	1	1	1	0	0	1	0	0	1	0	0	0	0	1	0	1	1	90	544	1094	0	0	3
0	1	1	1	0	0	0	0	0	1	0	1	1	0	1	1	1	1	0	0	0	1	1	0	0	1	0	1	0	1	0	0	0	1	26	546	0	0	0	3
2	0	1	1	0	0	1	0	0	0	1	1	0	0	0	0	1	1	1	1	0	0	1	1	0	1	0	0	0	0	1	1	1	4	18	574	84	63	0	2
2	1	1	0	0	0	0	0	0	0	1	1	0	0	0	1	1	1	1	1	0	0	1	1	0	1	0	1	0	0	1	0	1	7	0	573	0	0	0	2
2	0	1	1	0	0	0	0	0	1	1	1	0	0	1	0	1	1	1	1	0	0	1	0	0	1	0	0	0	0	1	0	1	25	36	377	129	-127	0	3
2	0	1	1	0	0	0	0	0	1	0	1	1	0	0	1	1	1	1	1	0	0	1	1	0	1	0	0	1	1	1	1	1	2	277	5639	0	9	0	2
2	0	1	1	1	0	0	1	0	1	1	1	0	0	0	1	1	1	1	1	0	0	1	1	0	1	0	0	1	1	1	1	1	0	5	661	17	19	0	13
0	1	0	0	0	0	0	0	0	1	0	1	1	0	0	1	1	1	1	0	1	1	1	1	0	0	0	1	1	1	0	1	1	3	9473	5634	1	80	0	10
0	1	1	1	0	0	0	0	0	0	1	0	0	0	0	1	1	1	0	0	0	0	1	0	0	1	0	1	0	1	0	0	0	4	0	569	0	0	0	29
2	1	1	1	0	0	1	0	0	1	0	1	1	0	0	1	1	1	1	1	0	0	1	1	0	1	0	0	0	0	1	1	1	9	11	552	11	82	0	2
2	0	1	1	0	0	0	0	0	1	0	1	1	0	0	0	1	1	1	1	0	0	1	1	0	1	0	0	1	1	1	1	1	18	13	579	70	38	0	2
2	0	1	1	0	0	0	0	0	1	0	1	1	0	0	1	1	1	1	1	0	1	1	1	0	1	0	0	0	0	1	1	1	7	21	565	105	0	0	14
2	1	1	1	0	0	0	0	0	0	1	1	0	0	0	1	1	1	1	1	0	0	1	1	0	1	0	1	0	0	1	0	0	22	0	572	0	0	0	37
0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	1	0	1	0	1	0	0	0	22	0	565	0	0	0	33
0	1	1	1	0	0	1	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	13	0	565	0	0	0	10
2	0	1	1	0	0	0	0	0	1	0	1	1	0	0	0	1	1	1	1	0	0	1	1	0	1	0	0	0	0	1	1	1	2	4352	4867	0	68	0	2
2	1	1	1	0	0	1	1	0	1	1	1	0	0	0	1	1	1	1	1	0	0	1	1	0	1	0	1	0	0	0	0	0	0	10	556	0	63	0	28
0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	570	0	0	0	10
2	1	1	1	0	0	0	0	0	0	1	1	0	0	0	1	1	1	1	1	0	0	1	1	0	1	0	1	0	0	1	0	1	6	0	550	0	0	0	2
1	0	1	1	0	0	0	0	0	0	1	1	0	0	0	1	1	1	1	0	1	0	1	1	0	1	0	0	0	0	1	1	1	10	7	572	6	15	0	37
